album_id,genre,artist_id,cover_path
49cHEhh4pSeWvV0HW3OYo6,alternative_rock,3jOstUTkEu2JkjvRdBA5Gu,data/covers/alternative_rock/Weezer_49cHEhh4pSeWvV0HW3OYo6.jpg
4Nlo7yTd6v61NVyqjqmegH,alternative_rock,6RZUqkomCmb8zCRqc9eznB,data/covers/alternative_rock/Placebo_4Nlo7yTd6v61NVyqjqmegH.jpg
54RDLhTh5SHv9YZRGb2RLN,techno,3AhwIUus3pIaA3CvYBEtpy,data/covers/techno/Richie_Hawtin_54RDLhTh5SHv9YZRGb2RLN.jpg
0dL9rGQxUeIqpiUndXaQLl,alternative_rock,3jOstUTkEu2JkjvRdBA5Gu,data/covers/alternative_rock/Weezer_0dL9rGQxUeIqpiUndXaQLl.jpg
16XAAwfzTEeZMjp4WROkHp,techno,1PSylklb2w06BAAHEtepqM,data/covers/techno/Surgeon_16XAAwfzTEeZMjp4WROkHp.jpg
61upE9TNLIyWarQkR6h0bM,jazz,4PDpGtF16XpqvXxsrFwQnN,data/covers/jazz/Thelonious_Monk_61upE9TNLIyWarQkR6h0bM.jpg
5RMkjbbZvLo9TNdpKrmP71,house,6nS5roXSAGhTGr34W6n7Et,data/covers/house/Disclosure_5RMkjbbZvLo9TNdpKrmP71.jpg
38AEPlCWUaU4JOXcylCexR,metal,7jxJ25p0pPjk0MStloN6o6,data/covers/metal/Blind_Guardian_38AEPlCWUaU4JOXcylCexR.jpg
6u5NamiRVPsAy6Gf2THkqf,classical,7jzR5qj8vFnSu5JHaXgFEr,data/covers/classical/Edward_Elgar_6u5NamiRVPsAy6Gf2THkqf.jpg
1wA2xlIBYafcDO9xV13O35,country,5e4Dhzv426EvQe3aDb64jL,data/covers/country/Shania_Twain_1wA2xlIBYafcDO9xV13O35.jpg
1nRkxuB9Edt1ffbu4AnsZc,alternative_rock,5FYfIAuN8mV5KgVtugwfc0,data/covers/alternative_rock/Revolverheld_1nRkxuB9Edt1ffbu4AnsZc.jpg
7HujHxOEtJn7fJDysaDjCL,jazz,4Ww5mwS7BWYjoZTUIrMHfC,data/covers/jazz/Charlie_Parker_7HujHxOEtJn7fJDysaDjCL.jpg
3QMhme9YCUZc55frc8EQdv,jazz,5RzjqfPS0Bu4bUMkyNNDpn,data/covers/jazz/Dizzy_Gillespie_3QMhme9YCUZc55frc8EQdv.jpg
26G7PfSLTyLiIcITVl7GAK,indie_rock,6pmxr66tMAePxzOLfjGNcX,data/covers/indie_rock/Beirut_26G7PfSLTyLiIcITVl7GAK.jpg
7LgrhuKnAXpNEv8qzcVd2t,metal,2tRsMl4eGxwoNabM08Dm4I,data/covers/metal/Judas_Priest_7LgrhuKnAXpNEv8qzcVd2t.jpg
0pgUsfoBDv2x37BvdyG6wq,reggae,3j7Sw80qzL2FJlryUhI3wG,data/covers/reggae/Shabba_Ranks_0pgUsfoBDv2x37BvdyG6wq.jpg
1msUwVadzhcziQNaZZTKqn,country,2ptmyXoL7poH6Zq62h1QT9,data/covers/country/Merle_Haggard_1msUwVadzhcziQNaZZTKqn.jpg
1lWeLK2QogsTrnjuPWJBM7,house,4admDxmnri5Zco0xYrJ0ji,data/covers/house/Jamie_Jones_1lWeLK2QogsTrnjuPWJBM7.jpg
6qOPsJFKVjSc78dPvvKfC2,jazz,3rxeQlsv0Sc2nyYaZ5W71T,data/covers/jazz/Chet_Baker_6qOPsJFKVjSc78dPvvKfC2.jpg
78TuOr2vxDOIvdfO4ilbzq,house,3hwmrS8MSceZwnZYvZFf97,data/covers/house/Move_D_78TuOr2vxDOIvdfO4ilbzq.jpg
3QW6R0M33SezTeXgYRs9CX,jazz,7G1GBhoKtEPnP86X2PvEYO,data/covers/jazz/Nina_Simone_3QW6R0M33SezTeXgYRs9CX.jpg
1IaBCF26OjgYwUCEPaIyC0,hiphop,1G9G7WwrXka3Z1r7aIDjI7,data/covers/hiphop/OutKast_1IaBCF26OjgYwUCEPaIyC0.jpg
0HF1yZhWt3Rlv4FSRVtNVJ,jazz,7G1GBhoKtEPnP86X2PvEYO,data/covers/jazz/Nina_Simone_0HF1yZhWt3Rlv4FSRVtNVJ.jpg
42bHiKuuxkdIOe60Kj2U2Z,techno,2eIDAcLKnWc4D350YyzvgS,data/covers/techno/Jeff_Mills_42bHiKuuxkdIOe60Kj2U2Z.jpg
4Ja968ermx4ErjrtGfQaAQ,techno,5zovXI5By2gUhdr7EByjLa,data/covers/techno/Monkey_Safari_4Ja968ermx4ErjrtGfQaAQ.jpg
5QTGKCuJbyViaQQXjHOvjL,metal,1IQ2e1buppatiN1bxUVkrk,data/covers/metal/Slayer_5QTGKCuJbyViaQQXjHOvjL.jpg
0NGdDP6g2GKJGwsI4qetQi,house,3ebS2RuCq8QeLyndUDmgB5,data/covers/house/WizTheMc_0NGdDP6g2GKJGwsI4qetQi.jpg
1omrt45kxnFaou3DQtmIip,country,32vWCbZh0xZ4o9gkz4PsEU,data/covers/country/Dolly_Parton_1omrt45kxnFaou3DQtmIip.jpg
00dUezlxTHmpfW165QLbEW,techno,3AhwIUus3pIaA3CvYBEtpy,data/covers/techno/Plastikman_00dUezlxTHmpfW165QLbEW.jpg
0ZGanJH5wx4HIZ0pM11PAJ,indie_rock,0YrtvWJMgSdVrk3SfNjTbx,data/covers/indie_rock/Death_Cab_for_Cutie_0ZGanJH5wx4HIZ0pM11PAJ.jpg
7ejB3MHdDNcY3GzRsQRAHs,indie_rock,56ZTgzPBDge0OvCGgMO3OY,data/covers/indie_rock/Beach_House_7ejB3MHdDNcY3GzRsQRAHs.jpg
138dc36BUHbkr8KizG2tlX,jazz,1VEzN9lxvG6KPR3QQGsebR,data/covers/jazz/Sonny_Rollins_138dc36BUHbkr8KizG2tlX.jpg
4guW5WPxFzHrXg04FPC9v9,indie_rock,0YrtvWJMgSdVrk3SfNjTbx,data/covers/indie_rock/Death_Cab_for_Cutie_4guW5WPxFzHrXg04FPC9v9.jpg
117ab5z5QEUV9YfvZi5Vij,metal,57ylwQTnFnIhJh4nu4rxCs,data/covers/metal/In_Flames_117ab5z5QEUV9YfvZi5Vij.jpg
5W1jGRoH27AASKghzZmt4Q,hiphop,1ZwdS5xdxEREPySFridCfh,data/covers/hiphop/2Pac_5W1jGRoH27AASKghzZmt4Q.jpg
2nRyHb8QJFA0Xsp7y1ndUA,jazz,73xPAo16RiiVu6X90p7UVb,data/covers/jazz/Rolf_Kuhn_2nRyHb8QJFA0Xsp7y1ndUA.jpg
4sLG4KUSpDmvNZUJfmffll,jazz,4PDpGtF16XpqvXxsrFwQnN,data/covers/jazz/Thelonious_Monk_4sLG4KUSpDmvNZUJfmffll.jpg
2FDiENkO4Jt7PtIfurC2MY,techno,4jGpKAmwvU263l0tUh4xKU,data/covers/techno/Joris_Voorn_2FDiENkO4Jt7PtIfurC2MY.jpg
25TJxI6ZH6XjT8geRQAFz5,country,718COspgdWOnwOFpJHRZHS,data/covers/country/Luke_Combs_25TJxI6ZH6XjT8geRQAFz5.jpg
3FTSAoxJLy7yvnMOYyApLY,classical,459INk8vcC0ebEef82WjIK,data/covers/classical/Edward_Elgar_3FTSAoxJLy7yvnMOYyApLY.jpg
0fBV1SnQirBUv8qCofM7Yw,metal,0ybFZ2Ab08V8hueghSXm6E,data/covers/metal/Opeth_0fBV1SnQirBUv8qCofM7Yw.jpg
15KUSccm6GCtiAyFeGLaTx,indie_rock,26T3LtbuGT1Fu9m0eRq5X3,data/covers/indie_rock/Cage_the_Elephant_15KUSccm6GCtiAyFeGLaTx.jpg
14VVqBoDw1SxoNLW3Cj3mN,alternative_rock,6olE6TJLqED3rqDCT0FyPh,data/covers/alternative_rock/Nirvana_14VVqBoDw1SxoNLW3Cj3mN.jpg
4WW5uij9yqNfAyc3QMzElB,metal,57ylwQTnFnIhJh4nu4rxCs,data/covers/metal/In_Flames_4WW5uij9yqNfAyc3QMzElB.jpg
35UJLpClj5EDrhpNIi4DFg,alternative_rock,4Z8W4fKeB5YxbusRsdQVPb,data/covers/alternative_rock/Radiohead_35UJLpClj5EDrhpNIi4DFg.jpg
7JlCbNWZszAdVKZdtHFQ5p,hiphop,3Mcii5XWf6E0lrY3Uky4cA,data/covers/hiphop/Ice_Cube_7JlCbNWZszAdVKZdtHFQ5p.jpg
7xl50xr9NDkd3i2kBbzsNZ,alternative_rock,0L8ExT028jH3ddEcZwqJJ5,data/covers/alternative_rock/Red_Hot_Chili_Peppers_7xl50xr9NDkd3i2kBbzsNZ.jpg
5JLvgVZ12HVLlyIiocJWyk,techno,21444lX8gpmOX36icLmbFI,data/covers/techno/Chris_Liebing_5JLvgVZ12HVLlyIiocJWyk.jpg
7JcOUOS8qJGBhEIncdfGbk,house,0cmWgDlu9CwTgxPhf403hb,data/covers/house/Bonobo_7JcOUOS8qJGBhEIncdfGbk.jpg
4yP7cyoeE3F6EyJPZ9v47V,indie_rock,6pmxr66tMAePxzOLfjGNcX,data/covers/indie_rock/Beirut_4yP7cyoeE3F6EyJPZ9v47V.jpg
6mYeB46sU6PyRC48eML6bZ,techno,7GoFQNOTX0suC6Tn59qx8n,data/covers/techno/Plastikman_6mYeB46sU6PyRC48eML6bZ.jpg
0GJmUGYlin1dxYoe1mzObj,jazz,7G1GBhoKtEPnP86X2PvEYO,data/covers/jazz/Nina_Simone_0GJmUGYlin1dxYoe1mzObj.jpg
7aNclGRxTysfh6z0d8671k,techno,6kBDZFXuLrZgHnvmPu9NsG,data/covers/techno/Aphex_Twin_7aNclGRxTysfh6z0d8671k.jpg
10m1ncPATkwsOUnId9luZh,country,7wCjDgV6nqBsHguQXPAaIM,data/covers/country/Waylon_Jennings_10m1ncPATkwsOUnId9luZh.jpg
2HRV6uMo626mHroic1njut,reggae,6qaKS0nzGP4hfjl4aFZmEU,data/covers/reggae/Burning_Spear_2HRV6uMo626mHroic1njut.jpg
0Y2G7k6Znc8iiYP7xiIADr,hiphop,5me0Irg2ANcsgc93uaYrpb,data/covers/hiphop/The_Notorious_BIG_0Y2G7k6Znc8iiYP7xiIADr.jpg
3yssbblyT74O1puto7i3EO,metal,5GLeyUhj8B8f5pJxqZllKl,data/covers/metal/Doro_3yssbblyT74O1puto7i3EO.jpg
0U6ldwLBEMkwgfQRY4V6D2,hiphop,7dGJo4pcD2V6oG8kP0tJRR,data/covers/hiphop/Eminem_0U6ldwLBEMkwgfQRY4V6D2.jpg
0W8eSVMCkF6C4CpvtDtOyZ,hiphop,7hJcb9fa4alzcOq3EaNPoG,data/covers/hiphop/Ice_Cube_0W8eSVMCkF6C4CpvtDtOyZ.jpg
4qggES4MqbTbQFXAZBQARn,jazz,63ZJSdxmTX5wWRMoS1C5ph,data/covers/jazz/Joachim_Kuhn_4qggES4MqbTbQFXAZBQARn.jpg
4LXDKideMsaMmlSqjA1CyK,techno,3AhwIUus3pIaA3CvYBEtpy,data/covers/techno/Richie_Hawtin_4LXDKideMsaMmlSqjA1CyK.jpg
18OCMkjcuhGbymrhmZt44O,techno,21444lX8gpmOX36icLmbFI,data/covers/techno/Chris_Liebing_18OCMkjcuhGbymrhmZt44O.jpg
3lgIiynXHTZYaSvS1ZrMxG,indie_rock,3TNt4aUIxgfy9aoaft5Jj2,data/covers/indie_rock/Yeah_Yeah_Yeahs_3lgIiynXHTZYaSvS1ZrMxG.jpg
1bvfRzatC28RulFCm28tCS,jazz,5V0MlUE1Bft0mbLlND7FJz,data/covers/jazz/Ella_Fitzgerald_1bvfRzatC28RulFCm28tCS.jpg
0nQ2h611dOuWMee546nz3u,classical,4Fw8f0YbjBs9suGEwInPJe,data/covers/classical/Heinrich_Schutz_0nQ2h611dOuWMee546nz3u.jpg
0aldG5AoqOUDkEbsGtI9TW,indie_rock,4LEiUm1SRbFMgfqnQTwUbQ,data/covers/indie_rock/Bon_Iver_0aldG5AoqOUDkEbsGtI9TW.jpg
5LEXck3kfixFaA3CqVE7bC,alternative_rock,6Ghvu1VvMGScGpOUJBAHNH,data/covers/alternative_rock/Deftones_5LEXck3kfixFaA3CqVE7bC.jpg
1PTfv9sS6JJUIQyyUK0eDw,classical,6s1pCNXcbdtQJlsnM1hRIA,data/covers/classical/Dmitri_Shostakovich_1PTfv9sS6JJUIQyyUK0eDw.jpg
1Gqoca4RxsEZCIAgx6PsTS,country,5e4Dhzv426EvQe3aDb64jL,data/covers/country/Shania_Twain_1Gqoca4RxsEZCIAgx6PsTS.jpg
0EabZMx74C2wyXhvMMO1eI,indie_rock,3TNt4aUIxgfy9aoaft5Jj2,data/covers/indie_rock/Yeah_Yeah_Yeahs_0EabZMx74C2wyXhvMMO1eI.jpg
4WeG0aBWeG21nyEes89ylX,house,4VNQWV2y1E97Eqo2D5UTjx,data/covers/house/Gorgon_City_4WeG0aBWeG21nyEes89ylX.jpg
2euhg8kL0bBPjGlnunPZnI,reggae,0UmBaQJflaHddKtf1lrA6F,data/covers/reggae/Dennis_Brown_2euhg8kL0bBPjGlnunPZnI.jpg
1NOuLNCoZQjvuXwanQaCKu,jazz,7G1GBhoKtEPnP86X2PvEYO,data/covers/jazz/Nina_Simone_1NOuLNCoZQjvuXwanQaCKu.jpg
181RdWNsQuGn9MwSsYK4by,classical,2wOqMjp9TyABvtHdOSOTUS,data/covers/classical/Erik_Satie_181RdWNsQuGn9MwSsYK4by.jpg
1oUL840sk84LVL8ExFKLXp,indie_rock,0YrtvWJMgSdVrk3SfNjTbx,data/covers/indie_rock/Death_Cab_for_Cutie_1oUL840sk84LVL8ExFKLXp.jpg
4aGMvZ44vuIw1xVDUZQBdN,hiphop,3Mcii5XWf6E0lrY3Uky4cA,data/covers/hiphop/Ice_Cube_4aGMvZ44vuIw1xVDUZQBdN.jpg
3y3v158VcH2ENOIdKGImca,techno,1PSylklb2w06BAAHEtepqM,data/covers/techno/Surgeon_3y3v158VcH2ENOIdKGImca.jpg
1k7GjqxxEeom6rMvDXMvik,jazz,4gBdaOEelc50MG1QmlACtu,data/covers/jazz/Manfred_Schoof_1k7GjqxxEeom6rMvDXMvik.jpg
081kew1uNgwKasN9P58BoG,reggae,3j7Sw80qzL2FJlryUhI3wG,data/covers/reggae/Shabba_Ranks_081kew1uNgwKasN9P58BoG.jpg
0aiKfJAB8D5vAcVyLJEDka,alternative_rock,1V3Nl0Y3EZwqP38KHws6vB,data/covers/alternative_rock/H-Blockx_0aiKfJAB8D5vAcVyLJEDka.jpg
2IDeHNJEmYrS14aEFCYgpN,house,6d1HqiWNEKV9zFqQM9WeYo,data/covers/house/Romare_2IDeHNJEmYrS14aEFCYgpN.jpg
1q9Yh4EDALgMa8VYsI7bn5,jazz,1YzCsTRb22dQkh9lghPIrp,data/covers/jazz/Billie_Holiday_1q9Yh4EDALgMa8VYsI7bn5.jpg
15XrNU8AkmvwmGkoi6sLSs,techno,19SmlbABtI4bXz864MLqOS,data/covers/techno/Carl_Cox_15XrNU8AkmvwmGkoi6sLSs.jpg
0N9mcsAS79swphJxpj8LCN,jazz,4jXfFzeP66Zy67HM2mvIIF,data/covers/jazz/Bill_Evans_0N9mcsAS79swphJxpj8LCN.jpg
7Heaa0B4KOxdWhSICTR2wE,indie_rock,7Ln80lUS6He07XvHI8qqHH,data/covers/indie_rock/Arctic_Monkeys_7Heaa0B4KOxdWhSICTR2wE.jpg
3WZoJdkb9NSvZqkUShSKv4,hiphop,3Mcii5XWf6E0lrY3Uky4cA,data/covers/hiphop/Ice_Cube_3WZoJdkb9NSvZqkUShSKv4.jpg
1HgBa6o01kjAvNJIg9eUod,jazz,2hGh5VOeeqimQFxqXvfCUf,data/covers/jazz/John_Coltrane_1HgBa6o01kjAvNJIg9eUod.jpg
6e1Pj7h8mjxpx0DyaEXzkh,metal,7jxJ25p0pPjk0MStloN6o6,data/covers/metal/Blind_Guardian_6e1Pj7h8mjxpx0DyaEXzkh.jpg
1K9ee7rBIiemCGI0alOqJX,reggae,3rJ3m1tM6vUgiWLjfV8sRf,data/covers/reggae/Jimmy_Cliff_1K9ee7rBIiemCGI0alOqJX.jpg
1p8qSK9EyUtOjeU1FktWPV,reggae,6QHu71f8LLeT8n0GzfbYFc,data/covers/reggae/Gregory_Isaacs_1p8qSK9EyUtOjeU1FktWPV.jpg
41vQfhLbjpv0F6ekUenUXt,jazz,63ZJSdxmTX5wWRMoS1C5ph,data/covers/jazz/Joachim_Kuhn_41vQfhLbjpv0F6ekUenUXt.jpg
2iL8bT1YNYOJrG2z4OPFUT,classical,2ANtgfhQkKpsW6EYSDqldz,data/covers/classical/Gustav_Mahler_2iL8bT1YNYOJrG2z4OPFUT.jpg
7aebz42KPbU8Otic1ze11x,jazz,5V0MlUE1Bft0mbLlND7FJz,data/covers/jazz/Ella_Fitzgerald_7aebz42KPbU8Otic1ze11x.jpg
28znTBZh9uV0BCoJ0w6xuk,hiphop,1qQLhymHXFPtP5U8KNKsm6,data/covers/hiphop/Apache_207_28znTBZh9uV0BCoJ0w6xuk.jpg
3ebOGN7yoWw0sVSSWA3EYq,classical,4LXxsm5BF85PWnQ1dUDAze,data/covers/classical/Alexander_Borodin_3ebOGN7yoWw0sVSSWA3EYq.jpg
7D2NdGvBHIavgLhmcwhluK,hiphop,5K4W6rqBFWDnAN6FQUkS6x,data/covers/hiphop/Kanye_West_7D2NdGvBHIavgLhmcwhluK.jpg
6i2rJx1dI4gA5IHb3sQcIB,classical,284mnx33IWcymQEpMxyfHl,data/covers/classical/Alexander_Borodin_6i2rJx1dI4gA5IHb3sQcIB.jpg
4ykiA59HEv4gwYiDWW4UF0,techno,4jGpKAmwvU263l0tUh4xKU,data/covers/techno/Joris_Voorn_4ykiA59HEv4gwYiDWW4UF0.jpg
5MBUL8d9FAYCCMrogOFX68,indie_rock,1xU878Z1QtBldR7ru9owdU,data/covers/indie_rock/Phoenix_5MBUL8d9FAYCCMrogOFX68.jpg
5SKnXCvB4fcGSZu32o3LRY,hiphop,4LLpKhyESsyAXpc4laK94U,data/covers/hiphop/Mac_Miller_5SKnXCvB4fcGSZu32o3LRY.jpg
3zKqubk4gCafJIvBY655YE,reggae,3rJ3m1tM6vUgiWLjfV8sRf,data/covers/reggae/Jimmy_Cliff_3zKqubk4gCafJIvBY655YE.jpg
7fm20lvlAO6TfVfihMZ8CR,jazz,3kUKwTJdH8FuWzF8p6Dg9E,data/covers/jazz/Dave_Brubeck_7fm20lvlAO6TfVfihMZ8CR.jpg
52NQgBqSYHu1wPZfgV03oe,alternative_rock,6RZUqkomCmb8zCRqc9eznB,data/covers/alternative_rock/Placebo_52NQgBqSYHu1wPZfgV03oe.jpg
2STZqJIh4Kf0OIU5yVgYGV,indie_rock,1xU878Z1QtBldR7ru9owdU,data/covers/indie_rock/Phoenix_2STZqJIh4Kf0OIU5yVgYGV.jpg
7yoUCuioeKD5ceKC3B0s9T,jazz,4F7Q5NV6h5TSwCainz8S5A,data/covers/jazz/Duke_Ellington_7yoUCuioeKD5ceKC3B0s9T.jpg
0U43jFC9ahFCS22nTYQJP2,indie_rock,5hAhrnb0Ch4ODwWu4tsbpi,data/covers/indie_rock/Yo_La_Tengo_0U43jFC9ahFCS22nTYQJP2.jpg
4gSQRkpVZfecPo7dlPWU1V,classical,7ie36YytMoKtPiL7tUvmoE,data/covers/classical/Modest_Mussorgsky_4gSQRkpVZfecPo7dlPWU1V.jpg
5rAfh5ZMBDZIKsIohaGL9N,techno,1oXiuCd5F0DcnmXH5KaM6N,data/covers/techno/Kollektiv_Turmstrasse_5rAfh5ZMBDZIKsIohaGL9N.jpg
1sGZo5enDtx49jWHRrVgXu,reggae,3VV18HyGcfLTqNjSjbROA1,data/covers/reggae/Morgan_Heritage_1sGZo5enDtx49jWHRrVgXu.jpg
3oJok4Fqtt8g42AXkoRWVx,jazz,3kUKwTJdH8FuWzF8p6Dg9E,data/covers/jazz/Dave_Brubeck_3oJok4Fqtt8g42AXkoRWVx.jpg
4pcBJRlbk51BTLYyyPqyWh,country,0BvkDsjIUla7X0k6CSWh1I,data/covers/country/Luke_Bryan_4pcBJRlbk51BTLYyyPqyWh.jpg
074BDQSfufLOuL8qWsRsyg,techno,1PSylklb2w06BAAHEtepqM,data/covers/techno/Surgeon_074BDQSfufLOuL8qWsRsyg.jpg
46qAI9wnaEWwN6fwiGQ8k5,indie_rock,4I2BJf80C0skQpp1sQmA0h,data/covers/indie_rock/Belle_and_Sebastian_46qAI9wnaEWwN6fwiGQ8k5.jpg
3bK58rVcWBh3V3vxMLzi0V,metal,2ye2Wgw4gimLv2eAKyk1NB,data/covers/metal/Metallica_3bK58rVcWBh3V3vxMLzi0V.jpg
2IKQbqaZhhEnTI6ha9udxP,techno,3TXQ1ddouwQAI78hV4hXDj,data/covers/techno/Maceo_Plex_2IKQbqaZhhEnTI6ha9udxP.jpg
0t8uxCMMXyOw15bKyhcoiH,jazz,4Ww5mwS7BWYjoZTUIrMHfC,data/covers/jazz/Charlie_Parker_0t8uxCMMXyOw15bKyhcoiH.jpg
5tQPnoUuebIXGYLDYdJ89Q,country,1FClsNYBUoNFtGgzeG74dW,data/covers/country/Hank_Williams_5tQPnoUuebIXGYLDYdJ89Q.jpg
2pTMdisfiewRemVX5nhETM,techno,2LmP2eHIAmprDBQfi4jiBC,data/covers/techno/Donato_Dozzy_2pTMdisfiewRemVX5nhETM.jpg
1mG41CjDpxbpFEQzeOoWMH,techno,3TXQ1ddouwQAI78hV4hXDj,data/covers/techno/Maceo_Plex_1mG41CjDpxbpFEQzeOoWMH.jpg
43otFXrY0bgaq5fB3GrZj6,alternative_rock,0L8ExT028jH3ddEcZwqJJ5,data/covers/alternative_rock/Red_Hot_Chili_Peppers_43otFXrY0bgaq5fB3GrZj6.jpg
6idN8ZmlZoc0AYMIEH0vue,techno,1lJhME1ZpzsEa5M0wW6Mso,data/covers/techno/Charlotte_de_Witte_6idN8ZmlZoc0AYMIEH0vue.jpg
1OZaosC2RtsE2TEqLziwAD,metal,2ye2Wgw4gimLv2eAKyk1NB,data/covers/metal/Metallica_1OZaosC2RtsE2TEqLziwAD.jpg
4HalQbvT1dCgW2VEkEt990,country,5W5bDNCqJ1jbCgTxDD0Cb3,data/covers/country/Willie_Nelson_4HalQbvT1dCgW2VEkEt990.jpg
1GjjBpY2iDwSQs5bykQI5e,alternative_rock,6Ghvu1VvMGScGpOUJBAHNH,data/covers/alternative_rock/Deftones_1GjjBpY2iDwSQs5bykQI5e.jpg
5v9yUH4MkbT7Wovdz8Y54o,jazz,3rxeQlsv0Sc2nyYaZ5W71T,data/covers/jazz/Chet_Baker_5v9yUH4MkbT7Wovdz8Y54o.jpg
479KqDnKRTPYptLEkbZNRp,metal,3JFsVIxOn7STeilPICkkB2,data/covers/metal/Lamb_of_God_479KqDnKRTPYptLEkbZNRp.jpg
0tsAeMIOpK5bibfsC9w9Gt,jazz,73xPAo16RiiVu6X90p7UVb,data/covers/jazz/Rolf_Kuhn_0tsAeMIOpK5bibfsC9w9Gt.jpg
3zAxwbBtZlYiGAldcsvqNr,metal,7954VFaZClkL503srfV5PE,data/covers/metal/Running_Wild_3zAxwbBtZlYiGAldcsvqNr.jpg
0mbPUSSMZoErpmZ1oxYKgG,metal,7954VFaZClkL503srfV5PE,data/covers/metal/Running_Wild_0mbPUSSMZoErpmZ1oxYKgG.jpg
5kQu0kycLJGGRoqsDR3cv3,alternative_rock,4KWTAlx2RvbpseOGMEmROg,data/covers/alternative_rock/REM_5kQu0kycLJGGRoqsDR3cv3.jpg
2vvoOt9IdaVS4iB3giJRLw,jazz,1VEzN9lxvG6KPR3QQGsebR,data/covers/jazz/Sonny_Rollins_2vvoOt9IdaVS4iB3giJRLw.jpg
4kZm2gtXOwFsXXQZZaYEhW,country,4mxWe1mtYIYfP040G38yvS,data/covers/country/Alan_Jackson_4kZm2gtXOwFsXXQZZaYEhW.jpg
5yzRkYV3JUXfM7u4fBUFHX,alternative_rock,6RZUqkomCmb8zCRqc9eznB,data/covers/alternative_rock/Placebo_5yzRkYV3JUXfM7u4fBUFHX.jpg
09rWAJMstpelH9wPRvxxBi,alternative_rock,6zvul52xwTWzilBZl6BUbT,data/covers/alternative_rock/Pixies_09rWAJMstpelH9wPRvxxBi.jpg
28CPrbvfZEuCUM4m18pITE,house,4lxMXxZW5ZWKrtBlMOIUuY,data/covers/house/Joey_Negro_28CPrbvfZEuCUM4m18pITE.jpg
32lGAqeVkdJxEj2iv2Q01B,hiphop,0Y5tJX1MQlPlqiwlOH1tJY,data/covers/hiphop/Travis_Scott_32lGAqeVkdJxEj2iv2Q01B.jpg
7lomQo7AC3vEFtMiSVUYW3,house,47UDvjDVedKddLfGWk3keI,data/covers/house/Robag_Wruhme_7lomQo7AC3vEFtMiSVUYW3.jpg
3lYZwB8YHVLhTlpIbGVn5p,metal,0ybFZ2Ab08V8hueghSXm6E,data/covers/metal/Opeth_3lYZwB8YHVLhTlpIbGVn5p.jpg
5Uly85dJHHDfHQCsyUQ8gw,country,718COspgdWOnwOFpJHRZHS,data/covers/country/Luke_Combs_5Uly85dJHHDfHQCsyUQ8gw.jpg
2L7BnX8NUqlb4N8IiDh8K0,classical,2p0UyoPfYfI76PCStuXfOP,data/covers/classical/Franz_Schubert_2L7BnX8NUqlb4N8IiDh8K0.jpg
7C2rtzfeP135vyNyzsmhfV,country,5W5bDNCqJ1jbCgTxDD0Cb3,data/covers/country/Willie_Nelson_7C2rtzfeP135vyNyzsmhfV.jpg
1yo80wFtOsfOHJ68pLJJ7D,jazz,7MbjIv3XpMc2ciNcoWHFcS,data/covers/jazz/Michael_Wollny_1yo80wFtOsfOHJ68pLJJ7D.jpg
2s4mduKoB7tgHDpEonT401,alternative_rock,2d0hyoQ5ynDBnkvAbJKORj,data/covers/alternative_rock/Rage_Against_the_Machine_2s4mduKoB7tgHDpEonT401.jpg
1bZyHwTEJu458ShRRswCs6,reggae,0oea1hwGMfUxZbLxJc1XUN,data/covers/reggae/Peter_Tosh_1bZyHwTEJu458ShRRswCs6.jpg
13KpoKpWFA0U049JGQgIMt,reggae,3j7Sw80qzL2FJlryUhI3wG,data/covers/reggae/Shabba_Ranks_13KpoKpWFA0U049JGQgIMt.jpg
7q2TYQUhAg9mzIjybDBpGI,techno,4mtHSXwIHihO6MWNq5Qoko,data/covers/techno/Squarepusher_7q2TYQUhAg9mzIjybDBpGI.jpg
35YDmDHLbqqpdMhetmdzbz,techno,4mtHSXwIHihO6MWNq5Qoko,data/covers/techno/Squarepusher_35YDmDHLbqqpdMhetmdzbz.jpg
3piIe6IP6oZTRNXD7auhox,classical,4kHtgiRnpmFIV5Tm4BIs8l,data/covers/classical/Sergei_Prokofiev_3piIe6IP6oZTRNXD7auhox.jpg
3BF0m3llpGGYFpjK7BlrSL,techno,15e0X6NuMsVuHi7AZhcfyI,data/covers/techno/James_Holden_3BF0m3llpGGYFpjK7BlrSL.jpg
4YRwqvWAu1cjBDyRRXz0Ee,techno,4mtHSXwIHihO6MWNq5Qoko,data/covers/techno/Squarepusher_4YRwqvWAu1cjBDyRRXz0Ee.jpg
2XzwA0LvooRpsqyvFsGWQg,classical,2wOqMjp9TyABvtHdOSOTUS,data/covers/classical/Ludwig_van_Beethoven_2XzwA0LvooRpsqyvFsGWQg.jpg
2YHXNl8D5FkJntGSnXHTa3,hiphop,1G9G7WwrXka3Z1r7aIDjI7,data/covers/hiphop/OutKast_2YHXNl8D5FkJntGSnXHTa3.jpg
58H1ArDcd3bUzOK0cn31lD,techno,6kBDZFXuLrZgHnvmPu9NsG,data/covers/techno/Aphex_Twin_58H1ArDcd3bUzOK0cn31lD.jpg
73assrX4ggAkLf2RZXLoQV,reggae,0UmBaQJflaHddKtf1lrA6F,data/covers/reggae/Dennis_Brown_73assrX4ggAkLf2RZXLoQV.jpg
